date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-03-07 17:30:00+00:00,91,NVDA,109.0,111.29000091552734,108.6999969482422,110.50890350341795,45996375.0,4.0,-2.449230693882413,120.06121693338254,107.5046728066077,38.11398956493762,-115.30644799627868,31.178669749966954,114.19846649169922,120.03903160095214,0.2472263665499462,low,0.013796672518634034
2025-03-07 18:30:00+00:00,92,NVDA,110.52999877929688,112.51499938964844,110.33000183105467,112.25,34597993.0,4.0,-2.220865509179717,119.2781543978366,107.6237354031888,40.950899410579005,-67.51469852724938,22.245498138408458,113.99313303629556,119.82086499532063,2.5750470985685974,high,0.01575525990562565
2025-03-07 19:30:00+00:00,93,NVDA,112.26000213623048,112.91999816894533,111.29499816894533,112.6050033569336,32459442.0,4.0,-1.9883185524159048,118.99836835141616,107.56802187685533,41.5163831825954,-47.70838296062973,19.37254352770496,113.90529988606772,119.59444834391276,1.6861849868475016,high,0.0031626134247981774
2025-03-07 20:30:00+00:00,94,NVDA,112.5999984741211,113.0999984741211,111.03500366210938,112.7300033569336,29030527.0,4.0,-1.773493232416726,118.69769552198852,107.54469491990602,41.719679541511155,-43.98698386064341,20.652233453481987,113.79480005900064,119.33119850158693,1.219487857984771,medium,0.0011100750079797717
2025-03-10 13:30:00+00:00,95,NVDA,109.88999938964844,111.8499984741211,108.01000213623048,108.06439971923828,74631134.0,0.0,-1.9571569530036896,118.65392301071202,106.85391771804774,36.78271263171589,-117.3729916451188,33.73327741169682,113.62461344401042,118.99277191162108,2.073795366907034,high,-0.041387416825694134
2025-03-10 14:30:00+00:00,96,NVDA,108.06999969482422,108.27999877929688,106.18000030517578,107.658203125,62308207.0,0.0,-2.1111523945651385,118.34085663326424,106.27649413577872,36.39482089081413,-152.01732910220397,40.11735684086574,113.41288681030274,118.66590868631998,1.8024548395326019,high,-0.0037588382047522018
2025-03-10 15:30:00+00:00,97,NVDA,107.66010284423828,108.91999816894533,106.8499984741211,108.08499908447266,43453261.0,0.0,-2.173698975721564,117.91058909578996,105.88826191739363,37.115624264510245,-127.54457184247016,35.24633554526076,113.2953867594401,118.32040863037108,1.0039761922265873,medium,0.003964360792619859
2025-03-10 16:30:00+00:00,98,NVDA,108.08999633789062,108.8499984741211,106.51000213623048,107.06009674072266,36616744.0,0.0,-2.279689800622208,117.25235903797038,105.5415214246761,36.09935403116399,-128.83410200093772,36.49994021605674,113.1363899230957,117.99424362182616,1.0657700588851144,medium,-0.009482373617350937
2025-03-10 17:30:00+00:00,99,NVDA,107.05500030517578,107.31999969482422,106.2300033569336,106.76000213623048,31503406.0,0.0,-2.3606908449839636,116.2652355683678,105.43864474169078,35.8024174218195,-133.115692874145,37.56402623063689,112.82804997762044,117.5994103749593,0.8594000069374417,medium,-0.0028030481349081704
2025-03-10 18:30:00+00:00,100,NVDA,106.76000213623048,107.4000015258789,105.45999908447266,106.64990234375,44627698.0,0.0,-2.406033631334381,115.1265272981476,105.51334315473326,35.6909945022406,-130.32838769710287,40.49528830695285,112.50971349080405,117.16999219258626,1.4677530045714522,medium,-0.0010312831610849171
2025-03-10 19:30:00+00:00,101,NVDA,106.6500015258789,107.91000366210938,106.29000091552734,107.0199966430664,39086074.0,0.0,-2.3846162277451413,114.44997644852282,105.40745381881118,36.37950156789712,-112.20665272395368,35.97545078380205,112.15138346354166,116.74437891642252,0.3635930688373728,low,0.0034701794486742266
2025-03-11 13:30:00+00:00,102,NVDA,107.00499725341795,110.98999786376952,106.0999984741211,106.30999755859376,97478690.0,1.0,-2.3972992005861897,113.89704766223426,105.18538260509972,35.62261456142936,-91.88010933143173,12.591928902135647,111.73205006917318,116.34329223632812,1.4146384104943628,medium,-0.006634265620850566
2025-03-11 14:30:00+00:00,103,NVDA,106.30500030517578,109.44000244140624,104.7699966430664,108.8949966430664,60995863.0,1.0,-2.1737056004827906,113.65373451028267,105.15463569845754,40.30071255093163,-89.2044037155689,19.02017212295772,111.49654998779296,115.99337552388508,6.998299523896736,high,0.02431567250340594
2025-03-11 15:30:00+00:00,104,NVDA,108.87999725341795,110.5999984741211,108.27999877929688,108.81999969482422,36587643.0,1.0,-1.979736518204774,113.40329328880928,105.13357652320244,40.21301064663984,-50.26370906650184,11.383081338645228,111.258216603597,115.62804209391275,1.6587354924938518,high,-0.0006887088530616037
2025-03-11 16:30:00+00:00,105,NVDA,108.80500030517578,109.4000015258789,107.4800033569336,107.55999755859376,28235528.0,1.0,-1.905718330498729,113.2772916765425,104.9625780133989,38.74749364562027,-71.7428262428648,15.38571428513819,110.99655329386393,115.22870864868165,0.017090872247412448,low,-0.011578773568866163
2025-03-11 17:30:00+00:00,106,NVDA,107.56500244140624,110.73999786376952,107.4499969482422,110.43000030517578,32990769.0,1.0,-1.597063197035908,113.1874507730656,104.98569909876058,43.59148363590823,-34.46256271751109,6.752234054768404,110.79211654663088,114.94454193115234,2.4004693059088718,high,0.026682807844232048
2025-03-11 18:30:00+00:00,107,NVDA,110.44000244140624,112.23600006103516,109.9800033569336,110.80860137939452,45716228.0,1.0,-1.3068374290343598,113.21763841246089,104.97837141419927,44.193745048147846,8.536344596034066,1.9987665462064157,110.6100700378418,114.68668530782064,1.5515183280998972,high,0.0034284259093766423
2025-03-11 19:30:00+00:00,108,NVDA,110.80999755859376,111.02989959716795,108.63999938964844,108.63999938964844,24887618.0,1.0,-1.23755372475037,112.99807228907498,104.9579373849973,41.564197503586925,-30.139769598779893,5.4245298097369865,110.32774327596027,114.3793519337972,0.5018739895374272,low,-0.019570700854900758
2025-03-12 13:30:00+00:00,109,NVDA,114.12000274658205,116.76000213623048,113.87999725341795,114.6501007080078,103960062.0,2.0,-0.6897301620975043,113.97592715051434,104.4750928995345,50.07990646782623,147.2876804659216,20.89262149581897,110.22741317749023,114.16335360209148,4.01404524938575,high,0.05532125692309253
2025-03-12 14:30:00+00:00,110,NVDA,114.6500015258789,115.2291030883789,112.87999725341795,114.51000213623048,47132903.0,2.0,-0.2638394487978814,114.80324579691856,104.19827474141152,49.904535786465985,129.94955986824988,15.513264527438189,110.13474655151369,114.00943692525227,1.5096371650407492,medium,-0.001221966408334163
2025-03-12 15:30:00+00:00,111,NVDA,114.51090240478516,116.1050033569336,114.36009979248048,115.83499908447266,33633309.0,2.0,0.1785400910977301,115.77128355731745,103.7628465391181,51.56399366913418,165.42676714990526,18.892436392930893,110.16776657104492,113.90818684895834,1.5137432164947557,medium,0.01157101496396673
2025-03-12 16:30:00+00:00,112,NVDA,115.8499984741211,116.5999984741211,115.44000244140624,116.11499786376952,31306972.0,2.0,0.5454351877564818,116.5237690092845,103.396860873528,51.91222435209243,178.4118563886811,20.805918599774753,110.23626658121744,113.84327011108398,1.0638086659221957,medium,0.002417220887554583
2025-03-12 17:30:00+00:00,113,NVDA,116.11000061035156,116.26000213623048,114.3000030517578,115.55500030517578,29673338.0,2.0,0.7820006555328547,117.04354861460206,103.17208096303466,51.15135670654095,147.20126635666782,14.174598889105292,110.36691335042318,113.72368672688802,0.5260090748513186,low,-0.00482278404078984
2025-03-12 18:30:00+00:00,114,NVDA,115.55999755859376,116.04000091552734,115.08000183105467,115.4499969482422,25861035.0,2.0,0.9500559461944676,117.4955153456872,102.99211359108038,51.00634469159848,139.10102426987262,14.174598889105296,110.4974131266276,113.62185338338216,0.16314262964228193,low,-0.000908687262829555
2025-03-12 19:30:00+00:00,115,NVDA,115.43000030517578,115.97989654541016,114.9800033569336,115.73999786376952,25027420.0,2.0,1.094030324490575,118.1990293308817,103.056159420339,51.39998779809173,127.11865963060322,13.549837162260149,110.6710797627767,113.51450335184732,0.4066374473352027,low,0.0025119179141885883
2025-03-13 13:30:00+00:00,116,NVDA,117.0199966430664,117.76000213623048,113.79000091552734,116.65499877929688,85359507.0,3.0,1.267354707306069,118.9683574240736,103.18651089257678,52.64193232601414,127.09552402595226,21.70266020289892,110.85633977254231,113.44908828735352,3.539017124808333,high,0.007905658652286762
2025-03-13 14:30:00+00:00,117,NVDA,116.65499877929688,117.25,115.61000061035156,116.08000183105467,39262209.0,3.0,1.3428386728167538,119.53802785391774,103.41634073739084,51.781712404063505,119.99064195241372,21.70266020289893,111.03967310587564,113.37592163085938,0.3606817275960135,low,-0.004929038226043403
2025-03-13 15:30:00+00:00,118,NVDA,116.08000183105467,116.6999969482422,115.41000366210938,115.86090087890624,31632519.0,3.0,1.3691973883837392,119.923475949194,103.91097305593294,51.450300903804845,103.64220426113036,20.246796521755527,111.20036977132162,113.2755199432373,0.0720401457661575,low,-0.0018874995579972742
2025-03-13 16:30:00+00:00,119,NVDA,115.8499984741211,116.8000030517578,114.4499969482422,115.26499938964844,30548149.0,3.0,1.3267091135352302,120.09481460030575,104.590134130163,50.540216386263,85.86406752324814,13.292753542287578,111.38586985270182,113.1124365488688,1.5327856560919084,medium,-0.005143249230218028
2025-03-13 17:30:00+00:00,120,NVDA,115.26499938964844,116.9499969482422,115.11019897460938,116.9499969482422,28164566.0,3.0,1.4127171465926267,120.38271371689692,105.33224447402104,52.973456289050496,95.61338029484666,14.12223673872178,111.65070317586265,113.06976979573568,2.0286865959052895,high,0.014618466728982593
2025-03-13 18:30:00+00:00,121,NVDA,116.9499969482422,117.7300033569336,115.88999938964844,116.00499725341795,31767650.0,3.0,1.388618425935448,120.42649625531158,106.18696199664154,51.50343191383694,92.34642323717722,18.458533493132993,111.83390630086264,113.01618639628092,0.23655962215997026,low,-0.008080373830556598
2025-03-13 19:30:00+00:00,122,NVDA,116.01000213623048,116.3499984741211,115.12000274658205,115.70999908447266,26425577.0,3.0,1.3303803330154125,120.15409215041728,107.39936625412372,51.045987065156744,71.2300175556081,12.465955368058609,111.94923960367838,112.97118631998698,0.5326717796218409,low,-0.0025429781124072237
2025-03-14 13:30:00+00:00,123,NVDA,118.62000274658205,120.56500244140624,118.1500015258789,119.52490234375,80054675.0,4.0,1.5739139352225209,120.74408681031346,107.87236216429592,56.244966063798856,128.74708449754866,32.4593110103201,112.17990290323893,113.04260139465332,5.7530624245608974,high,0.032969521125761236
2025-03-14 14:30:00+00:00,124,NVDA,119.52899932861328,121.19000244140624,119.5000991821289,120.93000030517578,37708775.0,4.0,1.858867860538723,121.4533404105124,108.37410862513212,57.946641694678696,134.7102147807158,34.819108406098756,112.453236134847,113.12401809692383,2.49305435418798,high,0.011755692193621492
2025-03-14 15:30:00+00:00,125,NVDA,120.93000030517578,121.87999725341795,120.5,120.51499938964844,33893954.0,4.0,2.02783319496902,121.57980822190088,109.54314099684912,57.26616607331398,131.23187792674028,37.400247170689376,112.86825612386068,113.24643478393554,1.172172350667591,medium,-0.0034317449307869063
2025-03-14 16:30:00+00:00,126,NVDA,120.51010131835938,121.28500366210938,120.36000061035156,120.54499816894533,22384234.0,4.0,2.1394972975581084,121.96877526995208,110.16567373517486,57.30365929326937,120.51754557584276,36.23018639599999,113.29781595865886,113.3553513844808,0.802920722920618,medium,0.0002489215404624101
2025-03-14 17:30:00+00:00,127,NVDA,120.54000091552734,120.8593978881836,120.11000061035156,120.2750015258789,19595435.0,4.0,2.1810634884866147,122.1788732222308,110.9022157975446,56.83934931415761,110.0691060912752,34.05112764251995,113.7041493733724,113.49976806640623,0.3857777703120496,low,-0.0022397996363815453
2025-03-14 18:30:00+00:00,128,NVDA,120.27999877929688,121.06849670410156,120.25,120.58499908447266,23734973.0,4.0,2.2135033180935153,121.6756102084192,112.59997878083864,57.25076155576608,109.88009926705638,34.98097424351679,114.1549794514974,113.64568468729657,0.43534019448146594,low,0.002577406399176363
2025-03-14 19:30:00+00:00,129,NVDA,120.58999633789062,121.8000030517578,120.58000183105467,121.4499969482422,29113451.0,4.0,2.2826967085637904,122.24401819395068,112.7115604193306,58.39550842357704,117.80617454919968,38.237532087011466,114.64464594523112,113.73634796142578,3.74806881842029,high,0.00717334552669846
2025-03-17 13:30:00+00:00,130,NVDA,122.7375030517578,122.88999938964844,119.5,119.53500366210938,74495804.0,0.0,2.1581314194850165,122.36453839719684,113.0935403686723,55.02118652239286,105.36768502303929,42.800828822655475,115.07414932250975,113.7919314066569,2.52920480438283,high,-0.015767750796642055
2025-03-17 14:30:00+00:00,131,NVDA,119.54000091552734,120.2699966430664,118.87999725341795,119.29499816894533,34677303.0,0.0,2.0167977044331735,122.4979998372492,113.3060788370672,54.612045811384206,81.3803623221154,36.661342687314566,115.48331604003906,113.81734975179036,1.7204835735681825,high,-0.0020078260410019144
2025-03-17 15:30:00+00:00,132,NVDA,119.30500030517578,119.70999908447266,118.27999877929688,118.36509704589844,24933399.0,0.0,1.8089025651103725,122.53586942246676,113.49321917006252,53.03147026348984,63.01711253575896,30.842067162829252,115.88515268961588,113.80860137939452,2.160597084240475,high,-0.007794971602497203
2025-03-17 16:30:00+00:00,133,NVDA,118.37000274658205,119.25,118.02999877929688,119.17489624023438,24739657.0,0.0,1.6900068496322973,122.59034911635108,113.80072906968404,54.22496182636694,59.01410367135925,28.40669981004759,116.22781600952148,113.86218299865725,0.561598117321064,low,0.006841537028621891
2025-03-17 17:30:00+00:00,134,NVDA,119.1750030517578,120.56999969482422,119.0,120.5,24394177.0,0.0,1.6833018813087648,122.75813995959786,114.13793853161307,56.11272206855224,80.46008804419168,35.21287763065889,116.61714935302734,113.93768297831215,0.8194353765091753,medium,0.01111898396030031
2025-03-17 18:30:00+00:00,135,NVDA,120.48999786376952,121.08000183105467,120.2300033569336,120.3644027709961,25289938.0,0.0,1.648048900607023,122.87224370098669,114.48627528094693,55.86882205746584,86.38869705699692,37.660563289326475,117.04396286010744,114.02025807698568,1.2900610221017195,medium,-0.0011252882075013515
2025-03-17 19:30:00+00:00,136,NVDA,120.36000061035156,120.46499633789062,119.41999816894533,119.4800033569336,21588433.0,0.0,1.5310974792704002,122.91556014811984,114.72545929157742,54.277026035841025,62.05362388610249,29.362893011509488,117.34562962849937,114.06887308756512,0.06720625540104104,low,-0.007347682485037921
2025-03-18 13:30:00+00:00,137,NVDA,118.0500030517578,118.5199966430664,114.54000091552734,115.83999633789062,72291232.0,1.0,1.1316495381938836,122.938630558428,114.67838833195285,48.40503395709318,-35.79800531211869,6.811690371408084,117.51334279378256,114.06170641581215,4.236801773323471,high,-0.030465407739978412
2025-03-18 14:30:00+00:00,138,NVDA,115.83000183105467,116.95999908447266,115.4800033569336,116.75499725341795,33542033.0,1.0,0.8787869845925798,122.86670657683756,114.83972195099447,49.81682403386174,-43.458682656579526,6.81169037140808,117.78384272257487,114.05579299926758,1.223970446942733,medium,0.007898834119938858
2025-03-18 15:30:00+00:00,139,NVDA,116.75499725341795,117.68000030517578,116.1801986694336,117.63999938964844,26841463.0,1.0,0.741259091816886,122.66628837958493,115.27764014824712,51.15414770876587,-22.701003959053168,2.0027779772301737,117.8835060119629,114.05545959472656,0.4405359594139056,low,0.007579993636671389
2025-03-18 16:30:00+00:00,140,NVDA,117.63999938964844,119.0199966430664,116.94000244140624,117.15499877929688,37041485.0,1.0,0.5863724138384327,122.65398593847068,115.31044277246684,50.39282580466569,-9.897969337463817,6.382530603716983,117.97167256673175,114.05320955912272,0.45812292238221125,low,-0.004122752574531541
2025-03-18 17:30:00+00:00,141,NVDA,117.16999816894533,117.6500015258789,115.7406997680664,116.63870239257812,38658434.0,1.0,0.4171541092015189,122.587109983377,115.4406892414765,49.580227255947406,-46.414452069296864,1.3743286016022986,117.99846267700195,114.08311462402344,0.5446530021855344,low,-0.004406951407096016
